time,date,lat,lon,alt,altUnit,sep,sepUnit,identity,navStatus,posMode,spd,status,talker,numSV
14:37:15,,52.2421013333,6.8590758333,26.6,M,46.0,M,GNGGA,,,,,GN,12
14:37:15,,52.2421013333,6.8590758333,,,,,GNGLL,,A,,A,GN,
14:37:16,2024-06-05,52.2420683333,6.8590673333,,,,,GNRMC,V,A,6.588,A,GN,
14:37:16,,52.2420683333,6.8590673333,27.5,M,46.0,M,GNGGA,,,,,GN,12
14:37:16,,52.2420683333,6.8590673333,,,,,GNGLL,,A,,A,GN,
14:37:17,2024-06-05,52.2420328333,6.8590538333,,,,,GNRMC,V,A,8.474,A,GN,
14:37:17,,52.2420328333,6.8590538333,27.5,M,46.0,M,GNGGA,,,,,GN,12
14:37:17,,52.2420328333,6.8590538333,,,,,GNGLL,,A,,A,GN,
14:37:18,2024-06-05,52.2419991667,6.8590338333,,,,,GNRMC,V,A,7.663,A,GN,
14:37:18,,52.2419991667,6.8590338333,26.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:18,,52.2419991667,6.8590338333,,,,,GNGLL,,A,,A,GN,
14:37:19,2024-06-05,52.2419633333,6.8590135,,,,,GNRMC,V,A,8.059,A,GN,
14:37:19,,52.2419633333,6.8590135,26.5,M,46.0,M,GNGGA,,,,,GN,12
14:37:19,,52.2419633333,6.8590135,,,,,GNGLL,,A,,A,GN,
14:37:20,2024-06-05,52.2419263333,6.8589941667,,,,,GNRMC,V,A,8.181,A,GN,
14:37:20,,52.2419263333,6.8589941667,26.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:20,,52.2419263333,6.8589941667,,,,,GNGLL,,A,,A,GN,
14:37:21,2024-06-05,52.2418985,6.8589721667,,,,,GNRMC,V,A,6.054,A,GN,
14:37:21,,52.2418985,6.8589721667,26.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:21,,52.2418985,6.8589721667,,,,,GNGLL,,A,,A,GN,
14:37:22,2024-06-05,52.2418655,6.8589498333,,,,,GNRMC,V,A,8.301,A,GN,
14:37:22,,52.2418655,6.8589498333,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:22,,52.2418655,6.8589498333,,,,,GNGLL,,A,,A,GN,
14:37:23,2024-06-05,52.2418255,6.8589296667,,,,,GNRMC,V,A,8.557,A,GN,
14:37:23,,52.2418255,6.8589296667,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:23,,52.2418255,6.8589296667,,,,,GNGLL,,A,,A,GN,
14:37:24,2024-06-05,52.2417856667,6.8589028333,,,,,GNRMC,V,A,9.213,A,GN,
14:37:24,,52.2417856667,6.8589028333,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:24,,52.2417856667,6.8589028333,,,,,GNGLL,,A,,A,GN,
14:37:25,2024-06-05,52.2417461667,6.8588771667,,,,,GNRMC,V,A,8.858,A,GN,
14:37:25,,52.2417461667,6.8588771667,25.3,M,46.0,M,GNGGA,,,,,GN,12
14:37:25,,52.2417461667,6.8588771667,,,,,GNGLL,,A,,A,GN,
14:37:26,2024-06-05,52.2417068333,6.8588551667,,,,,GNRMC,V,A,8.597,A,GN,
14:37:26,,52.2417068333,6.8588551667,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:37:26,,52.2417068333,6.8588551667,,,,,GNGLL,,A,,A,GN,
14:37:27,2024-06-05,52.2416666667,6.8588325,,,,,GNRMC,V,A,8.853,A,GN,
14:37:27,,52.2416666667,6.8588325,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:27,,52.2416666667,6.8588325,,,,,GNGLL,,A,,A,GN,
14:37:28,2024-06-05,52.2416283333,6.8588048333,,,,,GNRMC,V,A,8.808,A,GN,
14:37:28,,52.2416283333,6.8588048333,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:28,,52.2416283333,6.8588048333,,,,,GNGLL,,A,,A,GN,
14:37:29,2024-06-05,52.2415876667,6.8587778333,,,,,GNRMC,V,A,9.259,A,GN,
14:37:29,,52.2415876667,6.8587778333,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:29,,52.2415876667,6.8587778333,,,,,GNGLL,,A,,A,GN,
14:37:30,2024-06-05,52.2415451667,6.8587596667,,,,,GNRMC,V,A,9.116,A,GN,
14:37:30,,52.2415451667,6.8587596667,24.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:30,,52.2415451667,6.8587596667,,,,,GNGLL,,A,,A,GN,
14:37:31,2024-06-05,52.2415001667,6.8587548333,,,,,GNRMC,V,A,9.22,A,GN,
14:37:31,,52.2415001667,6.8587548333,24.6,M,46.0,M,GNGGA,,,,,GN,12
14:37:31,,52.2415001667,6.8587548333,,,,,GNGLL,,A,,A,GN,
14:37:32,2024-06-05,52.2414551667,6.8587593333,,,,,GNRMC,V,A,9.12,A,GN,
14:37:32,,52.2414551667,6.8587593333,24.8,M,46.0,M,GNGGA,,,,,GN,12
14:37:32,,52.2414551667,6.8587593333,,,,,GNGLL,,A,,A,GN,
14:37:33,2024-06-05,52.2414111667,6.8587598333,,,,,GNRMC,V,A,8.863,A,GN,
14:37:33,,52.2414111667,6.8587598333,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:37:33,,52.2414111667,6.8587598333,,,,,GNGLL,,A,,A,GN,
14:37:34,2024-06-05,52.241367,6.8587561667,,,,,GNRMC,V,A,8.892,A,GN,
14:37:34,,52.241367,6.8587561667,25.4,M,46.0,M,GNGGA,,,,,GN,12
14:37:34,,52.241367,6.8587561667,,,,,GNGLL,,A,,A,GN,
14:37:35,2024-06-05,52.2413243333,6.8587496667,,,,,GNRMC,V,A,8.846,A,GN,
14:37:35,,52.2413243333,6.8587496667,25.3,M,46.0,M,GNGGA,,,,,GN,12
14:37:35,,52.2413243333,6.8587496667,,,,,GNGLL,,A,,A,GN,
14:37:36,2024-06-05,52.2412801667,6.858746,,,,,GNRMC,V,A,9.286,A,GN,
14:37:36,,52.2412801667,6.858746,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:37:36,,52.2412801667,6.858746,,,,,GNGLL,,A,,A,GN,
14:37:37,2024-06-05,52.2412368333,6.8587433333,,,,,GNRMC,V,A,9.035,A,GN,
14:37:37,,52.2412368333,6.8587433333,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:37:37,,52.2412368333,6.8587433333,,,,,GNGLL,,A,,A,GN,
14:37:38,2024-06-05,52.2411925,6.8587415,,,,,GNRMC,V,A,9.07,A,GN,
14:37:38,,52.2411925,6.8587415,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:37:38,,52.2411925,6.8587415,,,,,GNGLL,,A,,A,GN,
14:37:39,2024-06-05,52.2411495,6.8587335,,,,,GNRMC,V,A,8.914,A,GN,
14:37:39,,52.2411495,6.8587335,25.4,M,46.0,M,GNGGA,,,,,GN,12
14:37:39,,52.2411495,6.8587335,,,,,GNGLL,,A,,A,GN,
14:37:40,2024-06-05,52.2411146667,6.8586985,,,,,GNRMC,V,A,8.915,A,GN,
14:37:40,,52.2411146667,6.8586985,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:37:40,,52.2411146667,6.8586985,,,,,GNGLL,,A,,A,GN,
14:37:41,2024-06-05,52.2410973333,6.8586413333,,,,,GNRMC,V,A,8.828,A,GN,
14:37:41,,52.2410973333,6.8586413333,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:41,,52.2410973333,6.8586413333,,,,,GNGLL,,A,,A,GN,
14:37:42,2024-06-05,52.2410995,6.8585785,,,,,GNRMC,V,A,8.928,A,GN,
14:37:42,,52.2410995,6.8585785,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:42,,52.2410995,6.8585785,,,,,GNGLL,,A,,A,GN,
14:37:43,2024-06-05,52.2411126667,6.8585183333,,,,,GNRMC,V,A,9.111,A,GN,
14:37:43,,52.2411126667,6.8585183333,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:37:43,,52.2411126667,6.8585183333,,,,,GNGLL,,A,,A,GN,
14:37:44,2024-06-05,52.2411283333,6.8584566667,,,,,GNRMC,V,A,9.33,A,GN,
14:37:44,,52.2411283333,6.8584566667,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:44,,52.2411283333,6.8584566667,,,,,GNGLL,,A,,A,GN,
14:37:45,2024-06-05,52.2411448333,6.8583943333,,,,,GNRMC,V,A,9.429,A,GN,
14:37:45,,52.2411448333,6.8583943333,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:37:45,,52.2411448333,6.8583943333,,,,,GNGLL,,A,,A,GN,
14:37:46,2024-06-05,52.2411608333,6.8583313333,,,,,GNRMC,V,A,9.337,A,GN,
14:37:46,,52.2411608333,6.8583313333,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:37:46,,52.2411608333,6.8583313333,,,,,GNGLL,,A,,A,GN,
14:37:47,2024-06-05,52.2411775,6.8582686667,,,,,GNRMC,V,A,9.434,A,GN,
14:37:47,,52.2411775,6.8582686667,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:47,,52.2411775,6.8582686667,,,,,GNGLL,,A,,A,GN,
14:37:48,2024-06-05,52.2411945,6.8582058333,,,,,GNRMC,V,A,9.421,A,GN,
14:37:48,,52.2411945,6.8582058333,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:37:48,,52.2411945,6.8582058333,,,,,GNGLL,,A,,A,GN,
14:37:49,2024-06-05,52.2412111667,6.858143,,,,,GNRMC,V,A,9.366,A,GN,
14:37:49,,52.2412111667,6.858143,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:49,,52.2412111667,6.858143,,,,,GNGLL,,A,,A,GN,
14:37:50,2024-06-05,52.2412285,6.8580795,,,,,GNRMC,V,A,9.461,A,GN,
14:37:50,,52.2412285,6.8580795,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:37:50,,52.2412285,6.8580795,,,,,GNGLL,,A,,A,GN,
14:37:51,2024-06-05,52.2412451667,6.8580156667,,,,,GNRMC,V,A,9.447,A,GN,
14:37:51,,52.2412451667,6.8580156667,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:51,,52.2412451667,6.8580156667,,,,,GNGLL,,A,,A,GN,
14:37:52,2024-06-05,52.2412623333,6.8579508333,,,,,GNRMC,V,A,9.631,A,GN,
14:37:52,,52.2412623333,6.8579508333,26.0,M,46.0,M,GNGGA,,,,,GN,12
14:37:52,,52.2412623333,6.8579508333,,,,,GNGLL,,A,,A,GN,
14:37:53,2024-06-05,52.2412798333,6.8578863333,,,,,GNRMC,V,A,9.528,A,GN,
14:37:53,,52.2412798333,6.8578863333,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:37:53,,52.2412798333,6.8578863333,,,,,GNGLL,,A,,A,GN,
14:37:54,2024-06-05,52.2412973333,6.857822,,,,,GNRMC,V,A,9.549,A,GN,
14:37:54,,52.2412973333,6.857822,26.0,M,46.0,M,GNGGA,,,,,GN,12
14:37:54,,52.2412973333,6.857822,,,,,GNGLL,,A,,A,GN,
14:37:55,2024-06-05,52.2413145,6.8577576667,,,,,GNRMC,V,A,9.478,A,GN,
14:37:55,,52.2413145,6.8577576667,26.0,M,46.0,M,GNGGA,,,,,GN,12
14:37:55,,52.2413145,6.8577576667,,,,,GNGLL,,A,,A,GN,
14:37:56,2024-06-05,52.2413291667,6.8576923333,,,,,GNRMC,V,A,9.434,A,GN,
14:37:56,,52.2413291667,6.8576923333,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:37:56,,52.2413291667,6.8576923333,,,,,GNGLL,,A,,A,GN,
14:37:57,2024-06-05,52.2413463333,6.8576268333,,,,,GNRMC,V,A,9.592,A,GN,
14:37:57,,52.2413463333,6.8576268333,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:57,,52.2413463333,6.8576268333,,,,,GNGLL,,A,,A,GN,
14:37:58,2024-06-05,52.241364,6.8575623333,,,,,GNRMC,V,A,9.498,A,GN,
14:37:58,,52.241364,6.8575623333,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:58,,52.241364,6.8575623333,,,,,GNGLL,,A,,A,GN,
14:37:59,2024-06-05,52.2413805,6.8574961667,,,,,GNRMC,V,A,9.564,A,GN,
14:37:59,,52.2413805,6.8574961667,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:37:59,,52.2413805,6.8574961667,,,,,GNGLL,,A,,A,GN,
14:38:00,2024-06-05,52.2413981667,6.8574315,,,,,GNRMC,V,A,9.456,A,GN,
14:38:00,,52.2413981667,6.8574315,25.9,M,46.0,M,GNGGA,,,,,GN,12
14:38:00,,52.2413981667,6.8574315,,,,,GNGLL,,A,,A,GN,
14:38:01,2024-06-05,52.2414183333,6.8573691667,,,,,GNRMC,V,A,9.504,A,GN,
14:38:01,,52.2414183333,6.8573691667,26.0,M,46.0,M,GNGGA,,,,,GN,12
14:38:01,,52.2414183333,6.8573691667,,,,,GNGLL,,A,,A,GN,
14:38:02,2024-06-05,52.2414368333,6.8573055,,,,,GNRMC,V,A,9.491,A,GN,
14:38:02,,52.2414368333,6.8573055,25.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:02,,52.2414368333,6.8573055,,,,,GNGLL,,A,,A,GN,
14:38:03,2024-06-05,52.241454,6.8572401667,,,,,GNRMC,V,A,9.522,A,GN,
14:38:03,,52.241454,6.8572401667,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:38:03,,52.241454,6.8572401667,,,,,GNGLL,,A,,A,GN,
14:38:04,2024-06-05,52.24147,6.8571738333,,,,,GNRMC,V,A,9.542,A,GN,
14:38:04,,52.24147,6.8571738333,25.7,M,46.0,M,GNGGA,,,,,GN,12
14:38:04,,52.24147,6.8571738333,,,,,GNGLL,,A,,A,GN,
14:38:05,2024-06-05,52.2414848333,6.8571066667,,,,,GNRMC,V,A,9.505,A,GN,
14:38:05,,52.2414848333,6.8571066667,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:38:05,,52.2414848333,6.8571066667,,,,,GNGLL,,A,,A,GN,
14:38:06,2024-06-05,52.2414998333,6.8570401667,,,,,GNRMC,V,A,9.445,A,GN,
14:38:06,,52.2414998333,6.8570401667,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:38:06,,52.2414998333,6.8570401667,,,,,GNGLL,,A,,A,GN,
14:38:07,2024-06-05,52.2415135,6.8569733333,,,,,GNRMC,V,A,9.458,A,GN,
14:38:07,,52.2415135,6.8569733333,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:38:07,,52.2415135,6.8569733333,,,,,GNGLL,,A,,A,GN,
14:38:08,2024-06-05,52.2415261667,6.8569063333,,,,,GNRMC,V,A,9.336,A,GN,
14:38:08,,52.2415261667,6.8569063333,25.6,M,46.0,M,GNGGA,,,,,GN,12
14:38:08,,52.2415261667,6.8569063333,,,,,GNGLL,,A,,A,GN,
14:38:09,2024-06-05,52.2415388333,6.8568393333,,,,,GNRMC,V,A,9.383,A,GN,
14:38:09,,52.2415388333,6.8568393333,25.5,M,46.0,M,GNGGA,,,,,GN,12
14:38:09,,52.2415388333,6.8568393333,,,,,GNGLL,,A,,A,GN,
14:38:10,2024-06-05,52.2415501667,6.8567721667,,,,,GNRMC,V,A,9.241,A,GN,
14:38:10,,52.2415501667,6.8567721667,25.4,M,46.0,M,GNGGA,,,,,GN,12
14:38:10,,52.2415501667,6.8567721667,,,,,GNGLL,,A,,A,GN,
14:38:11,2024-06-05,52.2415595,6.8567051667,,,,,GNRMC,V,A,9.178,A,GN,
14:38:11,,52.2415595,6.8567051667,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:38:11,,52.2415595,6.8567051667,,,,,GNGLL,,A,,A,GN,
14:38:12,2024-06-05,52.2415686667,6.8566368333,,,,,GNRMC,V,A,9.347,A,GN,
14:38:12,,52.2415686667,6.8566368333,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:38:12,,52.2415686667,6.8566368333,,,,,GNGLL,,A,,A,GN,
14:38:13,2024-06-05,52.2415765,6.8565673333,,,,,GNRMC,V,A,9.378,A,GN,
14:38:13,,52.2415765,6.8565673333,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:38:13,,52.2415765,6.8565673333,,,,,GNGLL,,A,,A,GN,
14:38:14,2024-06-05,52.2415831667,6.8564981667,,,,,GNRMC,V,A,9.257,A,GN,
14:38:14,,52.2415831667,6.8564981667,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:38:14,,52.2415831667,6.8564981667,,,,,GNGLL,,A,,A,GN,
14:38:15,2024-06-05,52.2415898333,6.8564286667,,,,,GNRMC,V,A,9.365,A,GN,
14:38:15,,52.2415898333,6.8564286667,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:38:15,,52.2415898333,6.8564286667,,,,,GNGLL,,A,,A,GN,
14:38:16,2024-06-05,52.2415981667,6.8563595,,,,,GNRMC,V,A,9.39,A,GN,
14:38:16,,52.2415981667,6.8563595,25.0,M,46.0,M,GNGGA,,,,,GN,12
14:38:16,,52.2415981667,6.8563595,,,,,GNGLL,,A,,A,GN,
14:38:17,2024-06-05,52.2416063333,6.8562905,,,,,GNRMC,V,A,9.342,A,GN,
14:38:17,,52.2416063333,6.8562905,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:38:17,,52.2416063333,6.8562905,,,,,GNGLL,,A,,A,GN,
14:38:18,2024-06-05,52.241616,6.8562236667,,,,,GNRMC,V,A,9.006,A,GN,
14:38:18,,52.241616,6.8562236667,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:38:18,,52.241616,6.8562236667,,,,,GNGLL,,A,,A,GN,
14:38:19,2024-06-05,52.2416363333,6.8561655,,,,,GNRMC,V,A,9.107,A,GN,
14:38:19,,52.2416363333,6.8561655,25.2,M,46.0,M,GNGGA,,,,,GN,12
14:38:19,,52.2416363333,6.8561655,,,,,GNGLL,,A,,A,GN,
14:38:20,2024-06-05,52.2416693333,6.8561293333,,,,,GNRMC,V,A,8.861,A,GN,
14:38:20,,52.2416693333,6.8561293333,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:38:20,,52.2416693333,6.8561293333,,,,,GNGLL,,A,,A,GN,
14:38:21,2024-06-05,52.2417075,6.856127,,,,,GNRMC,V,A,8.675,A,GN,
14:38:21,,52.2417075,6.856127,25.5,M,46.0,M,GNGGA,,,,,GN,12
14:38:21,,52.2417075,6.856127,,,,,GNGLL,,A,,A,GN,
14:38:22,2024-06-05,52.2417431667,6.8561475,,,,,GNRMC,V,A,8.451,A,GN,
14:38:22,,52.2417431667,6.8561475,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:38:22,,52.2417431667,6.8561475,,,,,GNGLL,,A,,A,GN,
14:38:23,2024-06-05,52.2417786667,6.8561776667,,,,,GNRMC,V,A,8.911,A,GN,
14:38:23,,52.2417786667,6.8561776667,25.1,M,46.0,M,GNGGA,,,,,GN,12
14:38:23,,52.2417786667,6.8561776667,,,,,GNGLL,,A,,A,GN,
14:38:24,2024-06-05,52.2418141667,6.8562096667,,,,,GNRMC,V,A,8.933,A,GN,
14:38:24,,52.2418141667,6.8562096667,24.9,M,46.0,M,GNGGA,,,,,GN,12
14:38:24,,52.2418141667,6.8562096667,,,,,GNGLL,,A,,A,GN,
14:38:25,2024-06-05,52.2418478333,6.8562388333,,,,,GNRMC,V,A,8.228,A,GN,
14:38:25,,52.2418478333,6.8562388333,24.5,M,46.0,M,GNGGA,,,,,GN,12
14:38:25,,52.2418478333,6.8562388333,,,,,GNGLL,,A,,A,GN,
14:38:26,2024-06-05,52.2418776667,6.8562693333,,,,,GNRMC,V,A,7.836,A,GN,
14:38:26,,52.2418776667,6.8562693333,23.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:26,,52.2418776667,6.8562693333,,,,,GNGLL,,A,,A,GN,
14:38:27,2024-06-05,52.2419096667,6.8562985,,,,,GNRMC,V,A,7.943,A,GN,
14:38:27,,52.2419096667,6.8562985,23.1,M,46.0,M,GNGGA,,,,,GN,12
14:38:27,,52.2419096667,6.8562985,,,,,GNGLL,,A,,A,GN,
14:38:28,2024-06-05,52.2419405,6.8563275,,,,,GNRMC,V,A,7.841,A,GN,
14:38:28,,52.2419405,6.8563275,22.0,M,46.0,M,GNGGA,,,,,GN,12
14:38:28,,52.2419405,6.8563275,,,,,GNGLL,,A,,A,GN,
14:38:29,2024-06-05,52.2419736667,6.8563536667,,,,,GNRMC,V,A,8.219,A,GN,
14:38:29,,52.2419736667,6.8563536667,20.9,M,46.0,M,GNGGA,,,,,GN,12
14:38:29,,52.2419736667,6.8563536667,,,,,GNGLL,,A,,A,GN,
14:38:30,2024-06-05,52.2420075,6.8563818333,,,,,GNRMC,V,A,7.996,A,GN,
14:38:30,,52.2420075,6.8563818333,20.4,M,46.0,M,GNGGA,,,,,GN,12
14:38:30,,52.2420075,6.8563818333,,,,,GNGLL,,A,,A,GN,
14:38:31,2024-06-05,52.2420396667,6.8564128333,,,,,GNRMC,V,A,8.165,A,GN,
14:38:31,,52.2420396667,6.8564128333,19.7,M,46.0,M,GNGGA,,,,,GN,12
14:38:31,,52.2420396667,6.8564128333,,,,,GNGLL,,A,,A,GN,
14:38:32,2024-06-05,52.2420736667,6.8564441667,,,,,GNRMC,V,A,8.472,A,GN,
14:38:32,,52.2420736667,6.8564441667,19.0,M,46.0,M,GNGGA,,,,,GN,12
14:38:32,,52.2420736667,6.8564441667,,,,,GNGLL,,A,,A,GN,
14:38:33,2024-06-05,52.2421106667,6.8564761667,,,,,GNRMC,V,A,8.963,A,GN,
14:38:33,,52.2421106667,6.8564761667,18.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:33,,52.2421106667,6.8564761667,,,,,GNGLL,,A,,A,GN,
14:38:34,2024-06-05,52.242148,6.8565105,,,,,GNRMC,V,A,9.122,A,GN,
14:38:34,,52.242148,6.8565105,18.7,M,46.0,M,GNGGA,,,,,GN,12
14:38:34,,52.242148,6.8565105,,,,,GNGLL,,A,,A,GN,
14:38:35,2024-06-05,52.2421856667,6.8565446667,,,,,GNRMC,V,A,9.256,A,GN,
14:38:35,,52.2421856667,6.8565446667,18.6,M,46.0,M,GNGGA,,,,,GN,12
14:38:35,,52.2421856667,6.8565446667,,,,,GNGLL,,A,,A,GN,
14:38:36,2024-06-05,52.2422223333,6.85658,,,,,GNRMC,V,A,8.976,A,GN,
14:38:36,,52.2422223333,6.85658,18.6,M,46.0,M,GNGGA,,,,,GN,12
14:38:36,,52.2422223333,6.85658,,,,,GNGLL,,A,,A,GN,
14:38:37,2024-06-05,52.242252,6.8566128333,,,,,GNRMC,V,A,7.489,A,GN,
14:38:37,,52.242252,6.8566128333,17.5,M,46.0,M,GNGGA,,,,,GN,12
14:38:37,,52.242252,6.8566128333,,,,,GNGLL,,A,,A,GN,
14:38:38,2024-06-05,52.2422896667,6.8566406667,,,,,GNRMC,V,A,9.002,A,GN,
14:38:38,,52.2422896667,6.8566406667,17.5,M,46.0,M,GNGGA,,,,,GN,12
14:38:38,,52.2422896667,6.8566406667,,,,,GNGLL,,A,,A,GN,
14:38:39,2024-06-05,52.2423295,6.856666,,,,,GNRMC,V,A,9.039,A,GN,
14:38:39,,52.2423295,6.856666,17.5,M,46.0,M,GNGGA,,,,,GN,12
14:38:39,,52.2423295,6.856666,,,,,GNGLL,,A,,A,GN,
14:38:40,2024-06-05,52.2423693333,6.8566878333,,,,,GNRMC,V,A,8.841,A,GN,
14:38:40,,52.2423693333,6.8566878333,17.5,M,46.0,M,GNGGA,,,,,GN,12
14:38:40,,52.2423693333,6.8566878333,,,,,GNGLL,,A,,A,GN,
14:38:41,2024-06-05,52.2424095,6.856707,,,,,GNRMC,V,A,8.843,A,GN,
14:38:41,,52.2424095,6.856707,17.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:41,,52.2424095,6.856707,,,,,GNGLL,,A,,A,GN,
14:38:42,2024-06-05,52.2424476667,6.8567281667,,,,,GNRMC,V,A,8.658,A,GN,
14:38:42,,52.2424476667,6.8567281667,17.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:42,,52.2424476667,6.8567281667,,,,,GNGLL,,A,,A,GN,
14:38:43,2024-06-05,52.242482,6.8567565,,,,,GNRMC,V,A,8.378,A,GN,
14:38:43,,52.242482,6.8567565,17.3,M,46.0,M,GNGGA,,,,,GN,12
14:38:43,,52.242482,6.8567565,,,,,GNGLL,,A,,A,GN,
14:38:44,2024-06-05,52.2425081667,6.8568048333,,,,,GNRMC,V,A,8.589,A,GN,
14:38:44,,52.2425081667,6.8568048333,17.2,M,46.0,M,GNGGA,,,,,GN,12
14:38:44,,52.2425081667,6.8568048333,,,,,GNGLL,,A,,A,GN,
14:38:45,2024-06-05,52.2425213333,6.856866,,,,,GNRMC,V,A,8.475,A,GN,
14:38:45,,52.2425213333,6.856866,17.4,M,46.0,M,GNGGA,,,,,GN,12
14:38:45,,52.2425213333,6.856866,,,,,GNGLL,,A,,A,GN,
14:38:46,2024-06-05,52.2425256667,6.8569303333,,,,,GNRMC,V,A,8.445,A,GN,
14:38:46,,52.2425256667,6.8569303333,17.7,M,46.0,M,GNGGA,,,,,GN,12
14:38:46,,52.2425256667,6.8569303333,,,,,GNGLL,,A,,A,GN,
14:38:47,2024-06-05,52.2425255,6.8569955,,,,,GNRMC,V,A,8.657,A,GN,
14:38:47,,52.2425255,6.8569955,17.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:47,,52.2425255,6.8569955,,,,,GNGLL,,A,,A,GN,
14:38:48,2024-06-05,52.2425226667,6.8570576667,,,,,GNRMC,V,A,8.032,A,GN,
14:38:48,,52.2425226667,6.8570576667,17.6,M,46.0,M,GNGGA,,,,,GN,12
14:38:48,,52.2425226667,6.8570576667,,,,,GNGLL,,A,,A,GN,
14:38:49,2024-06-05,52.242518,6.857124,,,,,GNRMC,V,A,9.099,A,GN,
14:38:49,,52.242518,6.857124,17.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:49,,52.242518,6.857124,,,,,GNGLL,,A,,A,GN,
14:38:50,2024-06-05,52.2425108333,6.8571885,,,,,GNRMC,V,A,8.453,A,GN,
14:38:50,,52.2425108333,6.8571885,17.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:50,,52.2425108333,6.8571885,,,,,GNGLL,,A,,A,GN,
14:38:51,2024-06-05,52.2425043333,6.8572483333,,,,,GNRMC,V,A,7.893,A,GN,
14:38:51,,52.2425043333,6.8572483333,18.0,M,46.0,M,GNGGA,,,,,GN,12
14:38:51,,52.2425043333,6.8572483333,,,,,GNGLL,,A,,A,GN,
14:38:52,2024-06-05,52.2424978333,6.8573045,,,,,GNRMC,V,A,7.419,A,GN,
14:38:52,,52.2424978333,6.8573045,17.9,M,46.0,M,GNGGA,,,,,GN,12
14:38:52,,52.2424978333,6.8573045,,,,,GNGLL,,A,,A,GN,
14:38:53,2024-06-05,52.2424918333,6.8573596667,,,,,GNRMC,V,A,7.325,A,GN,
14:38:53,,52.2424918333,6.8573596667,17.9,M,46.0,M,GNGGA,,,,,GN,12
14:38:53,,52.2424918333,6.8573596667,,,,,GNGLL,,A,,A,GN,
14:38:54,2024-06-05,52.2424831667,6.8574201667,,,,,GNRMC,V,A,8.526,A,GN,
14:38:54,,52.2424831667,6.8574201667,17.6,M,46.0,M,GNGGA,,,,,GN,12
14:38:54,,52.2424831667,6.8574201667,,,,,GNGLL,,A,,A,GN,
14:38:55,2024-06-05,52.2424746667,6.8574848333,,,,,GNRMC,V,A,8.624,A,GN,
14:38:55,,52.2424746667,6.8574848333,17.8,M,46.0,M,GNGGA,,,,,GN,12
14:38:55,,52.2424746667,6.8574848333,,,,,GNGLL,,A,,A,GN,
14:38:56,2024-06-05,52.242465,6.8575475,,,,,GNRMC,V,A,8.314,A,GN,
